"대여일자","평일/주말","평균온도","풍속","풍향","강수량","이용건수"
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,5
2022-04-13,0,13.1,4.4,50,0.0074,8
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,11
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,5
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,5
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,11
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,5
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,5
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,9
2022-04-13,0,13.1,4.4,50,0.0074,6
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,6
2022-04-13,0,13.1,4.4,50,0.0074,5
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,6
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,13
2022-04-13,0,13.1,4.4,50,0.0074,7
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,9
2022-04-13,0,13.1,4.4,50,0.0074,7
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,12
2022-04-13,0,13.1,4.4,50,0.0074,5
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,5
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,5
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,13
2022-04-13,0,13.1,4.4,50,0.0074,5
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,5
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,5
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,5
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,13
2022-04-13,0,13.1,4.4,50,0.0074,7
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,5
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,8
2022-04-13,0,13.1,4.4,50,0.0074,8
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,10
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,5
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,7
2022-04-13,0,13.1,4.4,50,0.0074,6
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,6
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,9
2022-04-13,0,13.1,4.4,50,0.0074,5
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,5
2022-04-13,0,13.1,4.4,50,0.0074,5
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,5
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,6
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,6
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,10
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,5
2022-04-13,0,13.1,4.4,50,0.0074,6
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,5
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,7
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,11
2022-04-13,0,13.1,4.4,50,0.0074,6
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,7
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,5
2022-04-13,0,13.1,4.4,50,0.0074,9
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,7
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,10
2022-04-13,0,13.1,4.4,50,0.0074,7
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,10
2022-04-13,0,13.1,4.4,50,0.0074,7
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,8
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,7
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,5
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,5
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,10
2022-04-13,0,13.1,4.4,50,0.0074,8
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,5
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,5
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,11
2022-04-13,0,13.1,4.4,50,0.0074,9
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,5
2022-04-13,0,13.1,4.4,50,0.0074,3
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,6
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,6
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,4
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,5
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,1
2022-04-13,0,13.1,4.4,50,0.0074,2
2022-04-13,0,13.1,4.4,50,0.0074,1
